  3409 1.167507E-013 2.378933E-005 3.580383E-002 0.000000E+000
  3410 2.356418E-013 2.381007E-005 3.315296E-002 0.000000E+000
  3411 1.563901E-013 2.428590E-005 4.045475E-002 0.000000E+000
  3412 3.412295E-013 2.419897E-005 3.257202E-002 0.000000E+000
  3413 5.765733E-014 2.325045E-005 4.109081E-002 0.000000E+000
  3414 1.023092E-013 2.475887E-005 2.069316E-002 0.000000E+000
  3415 1.401875E-013 2.827479E-005 3.032939E-002 0.000000E+000
  3416 1.076740E-013 2.333080E-005 2.327205E-002 0.000000E+000
  3417 1.832679E-013 2.429921E-005 3.435084E-002 0.000000E+000
  3418 2.563692E-013 2.409450E-005 2.727871E-002 0.000000E+000
  3419 1.930220E-013 2.345057E-005 4.598081E-002 0.000000E+000
  3420 2.539036E-013 2.382095E-005 3.236187E-002 0.000000E+000
  3421 1.403772E-013 2.308117E-005 3.602883E-002 0.000000E+000
  3422 1.612942E-013 2.294454E-005 4.728521E-002 0.000000E+000
  3423 3.311232E-013 2.405983E-005 3.329417E-002 0.000000E+000
  3424 1.387786E-013 2.418801E-005 3.589918E-002 0.000000E+000
  3425 1.590454E-013 2.416434E-005 3.168235E-002 0.000000E+000
  3426 8.583573E-014 2.433501E-005 2.144340E-002 0.000000E+000
  3427 5.795537E-014 2.292954E-005 2.187891E-002 0.000000E+000
  3428 2.168653E-013 2.380380E-005 3.454253E-002 0.000000E+000
  3429 1.527052E-013 2.420109E-005 3.649882E-002 0.000000E+000
  3430 1.902042E-013 2.425237E-005 3.200289E-002 0.000000E+000
  3431 1.277511E-013 2.356585E-005 3.600665E-002 0.000000E+000
  3432 1.184305E-013 2.378377E-005 3.049961E-002 0.000000E+000
  3433 1.506460E-013 2.392646E-005 3.987228E-002 0.000000E+000
  3434 1.984951E-013 2.356512E-005 3.744593E-002 0.000000E+000
  3435 2.600812E-013 2.417907E-005 3.947087E-002 0.000000E+000
  3436 2.463984E-013 2.414174E-005 3.397579E-002 0.000000E+000
  3437 2.433909E-013 2.360569E-005 3.847457E-002 0.000000E+000
  3438 1.371529E-013 2.333613E-005 4.662488E-002 0.000000E+000
  3439 1.610233E-013 2.312561E-005 2.960024E-002 0.000000E+000
  3440 2.103626E-013 2.394464E-005 3.967312E-002 0.000000E+000
  3441 2.111483E-013 2.358275E-005 3.488040E-002 0.000000E+000
  3442 1.188099E-013 2.288595E-005 3.724136E-002 0.000000E+000
  3443 2.147519E-013 2.263633E-005 3.028839E-002 0.000000E+000
  3444 2.526031E-013 2.298406E-005 4.804852E-002 0.000000E+000
  3445 2.725718E-013 2.359232E-005 3.569074E-002 0.000000E+000
  3446 1.909086E-013 2.342506E-005 3.409340E-002 0.000000E+000
  3447 1.699374E-013 2.265643E-005 3.601756E-002 0.000000E+000
  3448 1.756273E-013 2.363575E-005 2.931597E-002 0.000000E+000
  3449 1.381825E-013 2.297062E-005 4.106676E-002 0.000000E+000
  3450 2.685618E-013 2.291109E-005 3.239309E-002 0.000000E+000
  3451 2.756877E-013 2.321300E-005 3.876251E-002 0.000000E+000
  3452 1.091371E-013 2.308617E-005 3.975179E-002 0.000000E+000
  3453 1.260170E-013 2.258995E-005 3.107235E-002 0.000000E+000
  3454 2.360212E-013 2.282698E-005 3.800576E-002 0.000000E+000
  3455 9.428924E-014 2.249770E-005 3.662621E-002 0.000000E+000
  3456 2.971466E-013 2.351120E-005 3.563051E-002 0.000000E+000
  3457 2.022342E-013 2.375495E-005 3.236456E-002 0.000000E+000
  3458 1.256648E-013 2.308773E-005 4.732426E-002 0.000000E+000
  3459 1.456335E-013 2.312411E-005 4.324630E-002 0.000000E+000
  3460 1.193789E-013 2.235327E-005 3.253639E-002 0.000000E+000
  3461 2.389745E-013 2.391432E-005 3.062828E-002 0.000000E+000
  3462 2.415485E-013 2.352078E-005 3.635364E-002 0.000000E+000
  3463 1.808836E-013 2.303979E-005 4.211916E-002 0.000000E+000
  3464 1.661171E-013 2.350242E-005 3.588235E-002 0.000000E+000
  3465 1.497519E-013 2.336114E-005 2.601242E-002 0.000000E+000
  3466 1.593705E-013 2.284663E-005 3.308120E-002 0.000000E+000
  3467 2.285972E-013 2.284346E-005 2.978005E-002 0.000000E+000
  3468 2.770966E-013 2.287791E-005 3.737580E-002 0.000000E+000
  3469 2.099290E-013 2.371707E-005 3.586534E-002 0.000000E+000
  3470 1.364756E-013 2.247669E-005 3.140648E-002 0.000000E+000
  3471 2.592412E-013 2.333782E-005 3.581208E-002 0.000000E+000
  3472 9.773026E-014 2.386626E-005 4.121396E-002 0.000000E+000
  3473 1.926156E-013 2.325964E-005 3.216414E-002 0.000000E+000
  3474 1.246352E-013 2.285120E-005 4.228422E-002 0.000000E+000
  3475 1.150979E-013 2.287082E-005 3.315303E-002 0.000000E+000
  3476 1.053980E-013 2.227093E-005 2.653374E-002 0.000000E+000
  3477 8.334302E-014 2.297250E-005 4.266267E-002 0.000000E+000
  3478 1.811004E-013 2.284841E-005 4.522180E-002 0.000000E+000
  3479 3.196080E-013 2.372002E-005 3.705524E-002 0.000000E+000
  3480 2.531178E-013 2.340726E-005 1.714141E-002 0.000000E+000
  3481 2.115276E-013 2.296717E-005 3.791423E-002 0.000000E+000
  3482 2.503000E-013 2.297254E-005 3.532882E-002 0.000000E+000
  3483 2.055939E-013 2.363208E-005 3.557780E-002 0.000000E+000
  3484 1.600479E-013 2.320509E-005 3.165360E-002 0.000000E+000
  3485 2.549874E-013 2.299006E-005 2.513686E-002 0.000000E+000
  3486 2.377281E-013 2.332511E-005 3.241671E-002 0.000000E+000
  3487 2.313067E-013 2.314862E-005 2.466418E-002 0.000000E+000
  3488 1.727281E-013 2.418899E-005 4.796619E-002 0.000000E+000
  3489 1.325197E-013 2.382866E-005 3.789760E-002 0.000000E+000
  3490 1.323030E-013 2.295916E-005 3.730997E-002 0.000000E+000
  3491 1.902584E-013 2.302933E-005 3.194939E-002 0.000000E+000
  3492 1.988203E-013 2.287920E-005 4.137903E-002 0.000000E+000
  3493 4.959397E-013 2.372083E-005 3.382565E-002 0.000000E+000
  3494 1.754647E-013 2.335209E-005 2.945756E-002 0.000000E+000
  3495 1.223864E-013 2.351711E-005 3.264025E-002 0.000000E+000
  3496 2.020716E-013 2.347743E-005 2.211606E-002 0.000000E+000
  3497 1.672550E-013 2.331032E-005 4.176181E-002 0.000000E+000
  3498 2.272967E-013 2.267414E-005 3.103979E-002 0.000000E+000
  3499 1.383180E-013 2.357520E-005 3.441137E-002 0.000000E+000
  3500 2.005814E-013 2.305132E-005 3.873708E-002 0.000000E+000
  3501 3.793245E-013 2.290427E-005 2.421404E-002 0.000000E+000
  3502 4.289077E-014 2.294353E-005 3.253803E-002 0.000000E+000
  3503 2.004188E-013 2.299329E-005 1.436713E-002 0.000000E+000
  3504 6.657146E-014 2.304997E-005 3.223742E-002 0.000000E+000
  3505 1.567694E-013 2.402826E-005 3.841124E-002 0.000000E+000
  3506 1.634618E-013 2.373829E-005 3.609991E-002 0.000000E+000
  3507 9.350350E-014 2.336397E-005 2.626057E-002 0.000000E+000
  3508 8.748850E-014 2.294541E-005 3.183783E-002 0.000000E+000
  3509 1.196769E-013 2.291124E-005 3.883397E-002 0.000000E+000
  3510 9.372026E-014 2.278369E-005 3.348258E-002 0.000000E+000
  3511 1.338474E-013 2.361696E-005 3.392239E-002 0.000000E+000
  3512 1.646810E-013 2.234284E-005 2.660605E-002 0.000000E+000
  3513 2.877719E-013 2.335469E-005 3.198545E-002 0.000000E+000
  3514 2.950603E-013 2.266022E-005 3.952808E-002 0.000000E+000
  3515 1.223593E-013 2.331565E-005 3.658315E-002 0.000000E+000
  3516 1.649249E-013 2.242871E-005 3.589785E-002 0.000000E+000
  3517 1.285097E-013 2.609301E-005 3.261225E-002 0.000000E+000
  3518 2.822717E-013 2.258262E-005 3.082843E-002 0.000000E+000
  3519 1.217090E-013 2.281718E-005 3.644107E-002 0.000000E+000
  3520 1.192434E-013 2.307772E-005 2.755071E-002 0.000000E+000
  3521 2.081137E-013 2.306457E-005 3.357985E-002 0.000000E+000
  3522 1.500500E-013 2.266351E-005 3.581615E-002 0.000000E+000
  3523 1.460399E-013 2.287276E-005 3.063886E-002 0.000000E+000
  3524 2.397602E-013 2.258785E-005 3.216213E-002 0.000000E+000
  3525 1.685556E-013 2.240227E-005 2.091985E-002 0.000000E+000
  3526 2.589703E-013 2.271110E-005 3.520756E-002 0.000000E+000
  3527 1.925614E-013 2.346776E-005 3.979333E-002 0.000000E+000
  3528 1.645185E-013 2.264323E-005 3.890462E-002 0.000000E+000
  3529 1.868173E-013 2.260068E-005 3.262334E-002 0.000000E+000
  3530 1.387786E-013 2.279307E-005 3.384736E-002 0.000000E+000
  3531 2.361295E-013 2.341891E-005 3.535778E-002 0.000000E+000
  3532 1.681762E-013 2.436389E-005 3.001742E-002 0.000000E+000
  3533 2.002021E-013 2.313142E-005 2.857660E-002 0.000000E+000
  3534 2.071925E-013 2.335941E-005 3.348037E-002 0.000000E+000
  3535 1.474218E-013 2.305866E-005 2.832356E-002 0.000000E+000
  3536 1.071050E-013 2.265990E-005 3.154118E-002 0.000000E+000
  3537 1.247707E-013 2.289900E-005 2.835711E-002 0.000000E+000
  3538 1.668215E-013 2.390026E-005 3.990940E-002 0.000000E+000
  3539 2.322550E-013 2.256573E-005 2.946536E-002 0.000000E+000
  3540 1.075656E-013 2.272374E-005 4.166646E-002 0.000000E+000
  3541 1.923175E-013 2.264945E-005 2.385023E-002 0.000000E+000
  3542 1.300541E-013 2.293407E-005 3.225504E-002 0.000000E+000
  3543 1.701000E-013 2.344487E-005 3.790125E-002 0.000000E+000
  3544 1.859232E-013 2.280768E-005 3.766959E-002 0.000000E+000
  3545 1.456064E-013 2.309215E-005 4.543202E-002 0.000000E+000
  3546 1.534639E-013 2.270210E-005 4.485770E-002 0.000000E+000
  3547 1.661442E-013 2.305856E-005 3.225781E-002 0.000000E+000
  3548 1.602646E-013 2.335630E-005 3.336588E-002 0.000000E+000
  3549 2.391641E-013 2.362582E-005 2.957302E-002 0.000000E+000
  3550 2.535514E-013 2.241889E-005 3.144926E-002 0.000000E+000
  3551 2.317131E-013 2.255632E-005 4.589033E-002 0.000000E+000
  3552 1.026344E-013 2.302953E-005 3.381225E-002 0.000000E+000
  3553 1.164526E-013 2.238126E-005 3.905335E-002 0.000000E+000
  3554 2.166485E-013 2.286261E-005 3.523139E-002 0.000000E+000
  3555 1.714547E-013 2.245820E-005 3.452478E-002 0.000000E+000
  3556 2.627364E-013 2.357412E-005 2.737301E-002 0.000000E+000
  3557 2.714067E-013 2.296232E-005 2.417755E-002 0.000000E+000
  3558 1.164526E-013 2.340843E-005 3.411057E-002 0.000000E+000
  3559 7.843890E-014 2.331307E-005 3.813576E-002 0.000000E+000
  3560 1.331158E-013 2.237169E-005 2.528415E-002 0.000000E+000
  3561 3.878323E-013 2.334337E-005 2.565847E-002 0.000000E+000
  3562 2.222029E-013 2.407862E-005 3.030656E-002 0.000000E+000
  3563 1.661712E-013 2.331295E-005 3.819824E-002 0.000000E+000
  3564 2.133701E-013 2.223538E-005 2.332511E-002 0.000000E+000
  3565 1.502667E-013 2.283390E-005 3.133434E-002 0.000000E+000
  3566 1.370987E-013 2.267148E-005 3.891124E-002 0.000000E+000
  3567 2.088453E-013 2.251982E-005 2.833722E-002 0.000000E+000
  3568 1.682033E-013 2.224692E-005 3.639743E-002 0.000000E+000
  3569 1.496435E-013 2.251552E-005 2.491043E-002 0.000000E+000
  3570 1.146373E-013 2.332864E-005 3.625409E-002 0.000000E+000
  3571 1.576364E-013 2.254488E-005 3.875574E-002 0.000000E+000
  3572 1.635431E-013 2.392805E-005 3.706830E-002 0.000000E+000
  3573 2.100916E-013 2.306692E-005 2.745184E-002 0.000000E+000
  3574 2.235034E-013 2.297258E-005 2.715516E-002 0.000000E+000
  3575 2.077073E-013 2.332858E-005 4.196833E-002 0.000000E+000
  3576 1.651687E-013 2.257267E-005 2.845895E-002 0.000000E+000
  3577 9.282613E-014 2.255896E-005 4.339408E-002 0.000000E+000
  3578 1.612671E-013 2.472356E-005 3.492543E-002 0.000000E+000
  3579 1.385076E-013 2.245519E-005 3.769844E-002 0.000000E+000
  3580 1.958398E-013 2.331864E-005 3.757387E-002 0.000000E+000
  3581 2.109586E-013 2.248872E-005 2.829193E-002 0.000000E+000
  3582 2.691850E-013 2.391632E-005 4.794779E-002 0.000000E+000
  3583 1.508357E-013 2.331870E-005 3.269185E-002 0.000000E+000
  3584 4.847226E-014 2.267455E-005 3.366471E-002 0.000000E+000
  3585 6.830551E-014 2.246712E-005 3.503235E-002 0.000000E+000
  3586 4.232178E-014 2.232781E-005 3.069310E-002 0.000000E+000
  3587 6.586700E-014 2.305437E-005 1.911029E-002 0.000000E+000
  3588 6.378071E-014 2.332887E-005 3.459333E-002 0.000000E+000
  3589 4.841807E-014 2.237730E-005 3.009036E-002 0.000000E+000
  3590 1.713192E-013 2.246754E-005 2.807361E-002 0.000000E+000
  3591 1.306773E-013 2.246624E-005 3.411593E-002 0.000000E+000
  3592 2.615985E-013 2.265485E-005 3.246849E-002 0.000000E+000
  3593 2.412775E-013 2.294746E-005 3.198517E-002 0.000000E+000
  3594 2.446914E-013 2.217216E-005 3.161941E-002 0.000000E+000
  3595 1.260983E-013 2.198101E-005 3.579672E-002 0.000000E+000
  3596 1.821029E-013 2.372860E-005 2.949732E-002 0.000000E+000
  3597 9.472276E-014 2.282619E-005 3.593324E-002 0.000000E+000
  3598 2.263755E-013 2.226984E-005 1.619711E-002 0.000000E+000
  3599 9.699870E-014 2.226968E-005 3.827662E-002 0.000000E+000
  3600 1.694768E-013 2.256483E-005 4.356425E-002 0.000000E+000
  3601 1.877115E-013 2.277524E-005 3.701750E-002 0.000000E+000
  3602 2.305480E-013 2.255641E-005 3.695536E-002 0.000000E+000
  3603 1.258545E-013 2.209901E-005 3.735820E-002 0.000000E+000
  3604 1.344164E-013 2.211532E-005 3.225340E-002 0.000000E+000
  3605 1.629470E-013 2.320251E-005 4.281058E-002 0.000000E+000
  3606 1.541412E-013 2.267473E-005 3.496423E-002 0.000000E+000
  3607 1.447394E-013 2.224305E-005 3.407030E-002 0.000000E+000
  3608 1.588828E-013 2.243982E-005 3.417819E-002 0.000000E+000
  3609 1.660358E-013 2.269987E-005 2.622002E-002 0.000000E+000
  3610 8.323464E-014 2.205938E-005 4.485501E-002 0.000000E+000
  3611 1.516485E-013 2.231457E-005 3.246647E-002 0.000000E+000
  3612 1.663338E-013 2.183761E-005 4.077332E-002 0.000000E+000
  3613 2.323363E-013 2.216223E-005 2.769078E-002 0.000000E+000
  3614 2.182471E-013 2.194397E-005 2.961012E-002 0.000000E+000
  3615 1.925343E-013 2.272836E-005 3.327944E-002 0.000000E+000
  3616 1.856523E-013 2.257372E-005 3.545647E-002 0.000000E+000
  3617 1.600479E-013 2.263956E-005 3.571254E-002 0.000000E+000
  3618 1.958398E-013 2.254402E-005 3.037670E-002 0.000000E+000
  3619 8.654019E-014 2.178177E-005 3.404316E-002 0.000000E+000
  3620 2.174884E-013 2.264082E-005 3.348396E-002 0.000000E+000
  3621 2.680470E-013 2.229163E-005 2.265003E-002 0.000000E+000
  3622 1.625406E-013 2.258120E-005 3.649731E-002 0.000000E+000
  3623 3.035951E-013 2.264470E-005 3.565031E-002 0.000000E+000
  3624 1.122801E-013 2.221226E-005 3.719982E-002 0.000000E+000
  3625 2.316047E-013 2.267184E-005 3.558743E-002 0.000000E+000
  3626 1.347144E-013 2.232856E-005 3.090130E-002 0.000000E+000
  3627 1.741642E-013 2.200945E-005 3.276652E-002 0.000000E+000
  3628 1.939161E-013 2.261767E-005 3.173120E-002 0.000000E+000
  3629 1.592892E-013 2.257924E-005 3.169095E-002 0.000000E+000
  3630 1.221696E-013 2.245636E-005 3.147953E-002 0.000000E+000
  3631 1.124968E-013 2.177313E-005 2.447314E-002 0.000000E+000
  3632 1.636244E-013 2.280199E-005 2.761454E-002 0.000000E+000
  3633 1.514047E-013 2.391563E-005 3.532030E-002 0.000000E+000
  3634 1.987390E-013 2.239866E-005 3.437185E-002 0.000000E+000
  3635 1.291329E-013 2.510297E-005 3.524160E-002 0.000000E+000
  3636 2.404105E-013 2.265673E-005 3.849911E-002 0.000000E+000
  3637 2.109586E-013 2.296116E-005 4.137332E-002 0.000000E+000
  3638 2.355334E-013 2.171332E-005 3.828482E-002 0.000000E+000
  3639 1.588828E-013 2.322972E-005 3.156093E-002 0.000000E+000
  3640 1.174551E-013 2.206129E-005 3.500783E-002 0.000000E+000
  3641 1.522717E-013 2.201336E-005 3.285307E-002 0.000000E+000
  3642 3.041641E-013 2.229873E-005 2.721625E-002 0.000000E+000
  3643 1.625135E-013 2.294497E-005 2.629038E-002 0.000000E+000
  3644 1.345247E-013 2.252392E-005 3.186032E-002 0.000000E+000
  3645 1.424093E-013 2.184715E-005 2.986839E-002 0.000000E+000
  3646 2.105251E-013 2.209856E-005 3.314343E-002 0.000000E+000
  3647 1.395914E-013 2.189561E-005 3.772119E-002 0.000000E+000
  3648 9.932884E-014 2.213722E-005 4.019422E-002 0.000000E+000
  3649 2.620049E-013 2.240432E-005 2.396617E-002 0.000000E+000
  3650 1.879011E-013 2.186910E-005 2.909490E-002 0.000000E+000
  3651 1.606981E-013 2.320269E-005 3.408367E-002 0.000000E+000
  3652 1.135264E-013 2.257960E-005 4.313885E-002 0.000000E+000
  3653 1.184847E-013 2.212939E-005 4.238482E-002 0.000000E+000
  3654 9.014377E-014 2.274634E-005 3.762429E-002 0.000000E+000
  3655 1.948373E-013 2.273120E-005 3.567091E-002 0.000000E+000
  3656 1.079178E-013 2.278169E-005 3.678122E-002 0.000000E+000
  3657 2.356418E-013 2.224477E-005 4.339082E-002 0.000000E+000
  3658 2.430387E-013 2.199174E-005 3.459334E-002 0.000000E+000
  3659 1.304064E-013 2.174859E-005 4.430359E-002 0.000000E+000
  3660 1.266402E-013 2.176259E-005 2.885265E-002 0.000000E+000
  3661 2.016923E-013 2.248770E-005 4.531910E-002 0.000000E+000
  3662 1.192976E-013 2.168902E-005 4.808236E-002 0.000000E+000
  3663 1.216006E-013 2.216906E-005 3.635519E-002 0.000000E+000
  3664 1.498603E-013 2.280930E-005 5.235830E-002 0.000000E+000
  3665 1.598853E-013 2.227776E-005 3.820068E-002 0.000000E+000
  3666 1.536264E-013 2.243278E-005 3.061705E-002 0.000000E+000
  3667 8.150059E-014 2.168056E-005 3.841256E-002 0.000000E+000
  3668 2.397060E-013 2.209409E-005 3.637792E-002 0.000000E+000
  3669 1.562817E-013 2.209826E-005 3.354926E-002 0.000000E+000
  3670 1.084326E-013 2.287666E-005 3.339737E-002 0.000000E+000
  3671 1.301083E-013 2.247726E-005 4.256552E-002 0.000000E+000
  3672 1.300541E-013 2.229779E-005 3.329330E-002 0.000000E+000
  3673 9.526465E-014 2.283600E-005 3.863458E-002 0.000000E+000
  3674 9.827215E-014 2.236324E-005 4.073708E-002 0.000000E+000
  3675 1.008190E-013 2.193815E-005 3.978095E-002 0.000000E+000
  3676 1.586389E-013 2.181097E-005 3.065952E-002 0.000000E+000
  3677 3.842016E-014 2.277516E-005 3.120854E-002 0.000000E+000
  3678 8.355978E-014 2.169438E-005 2.906631E-002 0.000000E+000
  3679 6.919963E-014 2.167590E-005 1.944734E-002 0.000000E+000
  3680 1.758982E-013 2.249502E-005 3.509495E-002 0.000000E+000
  3681 4.794933E-013 2.355431E-005 5.378113E-002 0.000000E+000
  3682 9.621296E-014 2.261397E-005 3.790711E-002 0.000000E+000
  3683 1.483972E-013 2.177538E-005 2.745951E-002 0.000000E+000
  3684 1.104647E-013 2.264844E-005 3.862042E-002 0.000000E+000
  3685 8.892451E-014 2.251758E-005 4.095739E-002 0.000000E+000
  3686 1.791225E-013 2.183680E-005 2.317560E-002 0.000000E+000
  3687 1.514589E-013 2.187283E-005 3.498780E-002 0.000000E+000
  3688 1.910712E-013 2.258109E-005 3.335958E-002 0.000000E+000
  3689 1.297019E-013 2.187209E-005 3.984272E-002 0.000000E+000
  3690 2.242350E-013 2.185714E-005 4.267651E-002 0.000000E+000
  3691 1.398895E-013 2.207169E-005 3.540073E-002 0.000000E+000
  3692 1.203001E-013 2.173241E-005 3.798538E-002 0.000000E+000
  3693 7.735511E-014 2.189643E-005 3.622248E-002 0.000000E+000
  3694 1.412442E-013 2.149979E-005 3.988957E-002 0.000000E+000
  3695 2.110399E-013 2.180878E-005 3.442300E-002 0.000000E+000
  3696 1.586389E-013 2.133702E-005 3.895695E-002 0.000000E+000
  3697 2.168653E-013 2.255156E-005 3.290631E-002 0.000000E+000
  3698 1.200833E-013 2.191275E-005 2.959755E-002 0.000000E+000
  3699 2.465880E-013 2.287512E-005 3.290989E-002 0.000000E+000
  3700 1.601562E-013 2.210581E-005 4.484361E-002 0.000000E+000
  3701 1.414610E-013 2.166300E-005 4.117012E-002 0.000000E+000
  3702 1.666589E-013 2.231517E-005 3.663680E-002 0.000000E+000
  3703 2.157002E-013 2.248426E-005 3.804239E-002 0.000000E+000
  3704 3.015088E-013 2.185034E-005 2.391459E-002 0.000000E+000
  3705 1.193789E-013 2.208193E-005 3.810498E-002 0.000000E+000
  3706 1.611587E-013 2.192835E-005 3.031062E-002 0.000000E+000
  3707 1.545206E-013 2.234328E-005 4.110991E-002 0.000000E+000
  3708 2.301958E-013 2.190854E-005 2.202297E-002 0.000000E+000
  3709 1.431137E-013 2.195425E-005 4.353229E-002 0.000000E+000
  3710 1.004668E-013 2.253935E-005 3.375095E-002 0.000000E+000
  3711 1.664693E-013 2.199212E-005 3.724901E-002 0.000000E+000
  3712 2.066777E-013 2.206203E-005 2.801214E-002 0.000000E+000
  3713 1.850562E-013 2.218711E-005 2.719620E-002 0.000000E+000
  3714 1.134722E-013 2.243131E-005 4.014190E-002 0.000000E+000
  3715 1.841079E-013 2.191366E-005 3.105479E-002 0.000000E+000
  3716 1.795831E-013 2.142992E-005 2.814980E-002 0.000000E+000
  3717 1.910441E-013 2.280888E-005 3.384843E-002 0.000000E+000
  3718 1.778761E-013 2.160215E-005 3.106647E-002 0.000000E+000
  3719 1.936452E-013 2.261300E-005 3.060847E-002 0.000000E+000
  3720 1.663609E-013 2.192372E-005 2.702803E-002 0.000000E+000
  3721 7.610876E-014 2.162503E-005 2.073486E-002 0.000000E+000
  3722 3.850144E-014 2.251194E-005 3.520592E-002 0.000000E+000
  3723 5.616713E-014 2.266999E-005 2.340382E-002 0.000000E+000
  3724 4.736138E-014 2.168532E-005 2.615464E-002 0.000000E+000
  3725 4.879739E-014 2.144978E-005 3.642251E-002 0.000000E+000
  3726 7.215295E-014 2.209183E-005 2.132161E-002 0.000000E+000
  3727 6.272402E-014 2.309107E-005 2.794143E-002 0.000000E+000
  3728 1.094080E-013 2.265770E-005 4.369369E-002 0.000000E+000
  3729 1.581783E-013 2.316056E-005 5.055882E-002 0.000000E+000
  3730 1.447936E-013 2.284828E-005 3.198148E-002 0.000000E+000
  3731 1.317611E-013 2.307046E-005 3.517797E-002 0.000000E+000
  3732 9.629424E-014 2.271523E-005 4.140309E-002 0.000000E+000
  3733 1.270195E-013 2.307609E-005 4.157505E-002 0.000000E+000
  3734 2.433096E-013 2.263785E-005 4.471742E-002 0.000000E+000
  3735 8.112126E-014 2.200617E-005 5.189822E-002 0.000000E+000
  3736 1.570946E-013 2.186691E-005 4.483086E-002 0.000000E+000
  3737 8.719046E-014 2.192395E-005 4.073184E-002 0.000000E+000
  3738 2.030741E-013 2.225441E-005 3.694197E-002 0.000000E+000
  3739 8.085032E-014 2.160922E-005 4.700211E-002 0.000000E+000
  3740 2.228532E-013 2.258104E-005 3.788886E-002 0.000000E+000
  3741 1.048020E-013 2.150661E-005 3.142016E-002 0.000000E+000
  3742 1.879282E-013 2.188579E-005 3.492253E-002 0.000000E+000
  3743 1.623238E-013 2.221942E-005 3.015029E-002 0.000000E+000
  3744 1.457961E-013 2.138847E-005 4.267008E-002 0.000000E+000
  3745 2.670716E-013 2.210532E-005 2.983307E-002 0.000000E+000
  3746 1.379387E-013 2.183095E-005 3.146455E-002 0.000000E+000
  3747 2.253459E-013 2.209243E-005 3.400513E-002 0.000000E+000
  3748 2.624926E-013 2.215958E-005 3.694243E-002 0.000000E+000
  3749 2.553125E-013 2.163280E-005 3.000289E-002 0.000000E+000
  3750 1.066986E-013 2.142286E-005 3.206195E-002 0.000000E+000
  3751 2.274051E-013 2.204433E-005 2.835499E-002 0.000000E+000
  3752 1.118466E-013 2.139609E-005 3.597374E-002 0.000000E+000
  3753 1.592892E-013 2.244839E-005 3.782751E-002 0.000000E+000
  3754 1.021738E-013 2.185332E-005 3.046307E-002 0.000000E+000
  3755 1.089474E-013 2.233442E-005 4.069841E-002 0.000000E+000
  3756 1.157753E-013 2.188858E-005 4.140208E-002 0.000000E+000
  3757 1.328449E-013 2.178636E-005 3.542169E-002 0.000000E+000
  3758 1.508899E-013 2.194409E-005 2.661119E-002 0.000000E+000
  3759 1.947832E-013 2.132603E-005 3.882521E-002 0.000000E+000
  3760 1.712379E-013 2.182477E-005 2.973192E-002 0.000000E+000
  3761 1.568236E-013 2.176287E-005 3.258781E-002 0.000000E+000
  3762 1.309753E-013 2.255474E-005 3.692851E-002 0.000000E+000
  3763 1.454168E-013 2.167160E-005 3.254503E-002 0.000000E+000
  3764 1.280220E-013 2.158678E-005 3.813359E-002 0.000000E+000
  3765 1.589912E-013 2.236723E-005 3.584380E-002 0.000000E+000
  3766 2.025593E-013 2.221137E-005 3.553882E-002 0.000000E+000
  3767 6.741139E-014 2.203896E-005 4.580264E-002 0.000000E+000
  3768 1.166152E-013 2.202076E-005 3.572730E-002 0.000000E+000
  3769 2.608669E-013 2.242561E-005 2.818000E-002 0.000000E+000
  3770 1.042330E-013 2.157760E-005 3.364106E-002 0.000000E+000
  3771 2.557731E-013 2.189530E-005 3.288611E-002 0.000000E+000
  3772 1.039078E-013 2.140784E-005 2.701725E-002 0.000000E+000
  3773 2.427406E-013 2.185389E-005 2.327696E-002 0.000000E+000
  3774 9.737803E-014 2.184249E-005 3.093028E-002 0.000000E+000
  3775 7.342639E-014 2.136778E-005 3.115415E-002 0.000000E+000
  3776 1.978177E-013 2.203922E-005 3.900455E-002 0.000000E+000
  3777 1.279407E-013 2.157980E-005 4.081894E-002 0.000000E+000
  3778 6.136929E-014 2.189625E-005 3.560458E-002 0.000000E+000
  3779 1.639224E-013 2.217434E-005 1.950606E-002 0.000000E+000
  3780 1.535723E-013 2.191611E-005 2.932780E-002 0.000000E+000
  3781 1.816152E-013 2.212998E-005 2.096761E-002 0.000000E+000
  3782 2.020445E-013 2.196174E-005 4.222332E-002 0.000000E+000
  3783 1.564985E-013 2.185407E-005 4.551551E-002 0.000000E+000
  3784 8.935802E-014 2.138483E-005 4.250772E-002 0.000000E+000
  3785 1.108441E-013 2.148772E-005 3.129598E-002 0.000000E+000
  3786 1.541954E-013 2.202033E-005 4.094971E-002 0.000000E+000
  3787 1.641121E-013 2.208758E-005 2.608775E-002 0.000000E+000
  3788 9.171526E-014 2.158277E-005 3.934092E-002 0.000000E+000
  3789 1.889849E-013 2.131228E-005 3.228333E-002 0.000000E+000
  3790 1.527865E-013 2.190338E-005 3.901598E-002 0.000000E+000
  3791 1.769549E-013 2.179821E-005 4.893234E-002 0.000000E+000
  3792 1.204084E-013 2.132990E-005 4.419679E-002 0.000000E+000
  3793 1.289703E-013 2.196518E-005 3.589026E-002 0.000000E+000
  3794 8.884323E-014 2.126024E-005 3.158238E-002 0.000000E+000
  3795 1.583680E-013 2.158587E-005 3.004105E-002 0.000000E+000
  3796 1.533555E-013 2.108116E-005 2.800512E-002 0.000000E+000
