 19105
 14487    106   1727 9.699940E-006 4.332551E-002 3.319490E-004
 14488    218   2747 1.271262E-005 2.928244E-002 2.095841E-004
 14489   3352   4431 5.162552E-006 5.172977E-002 1.799049E-004
 14490   4481   5227 1.107300E-005 2.777225E-002 7.447420E-005
 14491   4975   5891 6.550575E-006 5.661471E-002 1.541977E-004
 14492    517   2298 6.688643E-006 5.439762E-002 1.935845E-004
 14493    577   1845 1.425243E-005 4.656314E-002 4.247232E-004
 14494    666   1893 2.378817E-005 3.519173E-002 1.583113E-004
 14495    298   5811 8.959562E-006 4.723433E-002 2.146524E-004
 14496   1256   4915 1.271845E-005 3.428950E-002 9.667203E-005
 14497   1577   5745 5.882217E-006 5.025581E-002 1.579660E-004
 14498   3331   4130 1.522470E-005 3.774064E-002 7.565066E-005
 14499   3560   6165 7.455957E-006 3.030172E-002 1.454160E-004
 14500   3752   5057 7.584330E-006 7.660498E-002 1.119228E-004
 14501   3752   5109 1.276297E-005 3.434015E-002 6.142608E-005
 14502   3094   3159 1.457801E-005 3.100467E-002 1.027696E-004
 14503   3159   4389 4.689646E-006 8.634516E-002 2.103453E-004
 14504   1586   2384 2.192949E-005 3.854965E-002 1.406340E-004
 14505   3817   7144 7.160183E-006 5.061395E-002 1.052350E-004
 14506    382   1638 1.293024E-005 3.045677E-002 1.992388E-004
 14507   2696   4933 1.290935E-005 3.220996E-002 6.934425E-005
 14508   2739   5555 8.769103E-006 3.509336E-002 1.592371E-004
 14509     67   1835 1.347350E-005 2.951569E-002 2.430331E-004
 14510    446   2155 6.382817E-006 3.975618E-002 2.985653E-004
 14511    229    857 1.439808E-005 3.615635E-002 2.618727E-004
 14512    481    930 2.479202E-005 3.235223E-002 2.295025E-004
 14513   3222   6008 6.727107E-006 3.822930E-002 1.146305E-004
 14514    955   3411 4.688758E-006 4.132452E-002 2.108511E-004
 14515    401   2549 1.324219E-005 3.081900E-002 2.423703E-004
 14516   1135   1165 2.889151E-005 3.746653E-002 1.501422E-004
 14517    770   2487 1.063593E-005 5.107179E-002 1.566894E-004
 14518   1597   2126 2.355762E-005 4.619372E-002 1.571770E-004
 14519   1473   1917 9.248177E-006 2.288089E-002 1.560698E-004
 14520   3094   3353 1.622496E-005 3.408022E-002 8.510473E-005
 14521    305   3094 1.864983E-005 3.539075E-002 2.336997E-004
 14522     74   1945 1.244905E-005 3.894765E-002 2.235489E-004
 14523   3748   5061 1.242690E-005 3.033631E-002 1.383071E-004
 14524     41   2282 1.313050E-005 4.489612E-002 2.725745E-004
 14525   2525   2941 1.958510E-005 2.853214E-002 7.899903E-005
 14526    663   1845 1.535983E-005 3.776819E-002 1.666069E-004
 14527   1833   7748 4.636507E-006 3.529935E-002 8.426987E-005
 14528    132   2244 9.122163E-006 5.606620E-002 2.236281E-004
 14529     28   2244 9.690513E-006 6.534188E-002 2.917141E-004
 14530    497    796 2.207918E-005 3.355206E-002 1.732091E-004
 14531    548   4630 1.435228E-005 2.106196E-002 1.569241E-004
 14532    228   6649 8.844096E-006 3.904647E-002 1.914009E-004
 14533   3363   3637 8.460011E-006 7.108517E-002 2.303251E-004
 14534   3748   4149 8.353867E-006 3.581176E-002 1.978377E-004
 14535   1196   7429 6.071887E-006 3.950687E-002 1.194306E-004
 14536     41   1095 7.302467E-006 3.995452E-002 3.267978E-004
 14537    849   1033 2.117646E-006 3.609083E-002 2.768602E-004
 14538   4975   5227 6.356980E-006 5.157552E-002 1.051593E-004
 14539   5227   5548 1.214917E-005 2.924191E-002 1.000049E-004
 14540   4975   5548 5.584053E-006 1.676376E-002 9.707503E-005
 14541   1677   2194 1.536416E-005 2.566364E-002 2.023294E-004
 14542   3432   3872 1.134168E-005 4.892200E-002 1.182288E-004
 14543    929   7793 3.414404E-006 3.214039E-002 1.290569E-004
 14544   1655   2052 2.040709E-005 2.538468E-002 1.085601E-004
 14545   6291   6443 5.271214E-006 5.524174E-002 7.190217E-005
 14546   2187   5811 1.013222E-005 6.006563E-002 1.127512E-004
 14547   1829   2536 2.481374E-005 3.319948E-002 1.121239E-004
 14548    397   1880 6.306712E-006 5.409220E-002 2.756258E-004
 14549    212   5184 1.077517E-005 5.086716E-002 2.097829E-004
 14550   1477   2396 1.524735E-005 3.441140E-002 1.273938E-004
 14551   1201   1477 2.957656E-005 2.889086E-002 1.245877E-004
 14552     74   3509 1.329536E-005 3.722644E-002 2.040806E-004
 14553   1056   4460 8.742155E-006 2.817781E-002 2.272378E-004
 14554    382   5445 1.066890E-005 2.781211E-002 1.599651E-004
 14555   2739   2823 6.771679E-006 7.565186E-002 2.179813E-004
 14556   1095   1927 4.234675E-006 3.618931E-002 2.810467E-004
 14557    153    849 8.661715E-006 4.380976E-002 3.516014E-004
 14558   2103   3120 6.780187E-006 4.393286E-002 3.255934E-004
 14559   6754   7675 5.623171E-006 3.639129E-002 2.740130E-005
 14560   3734   5804 6.188798E-006 4.538145E-002 1.097310E-004
 14561    158   2870 9.004334E-006 5.306900E-002 3.201915E-004
 14562   5762   7367 2.259546E-006 6.100917E-002 7.428324E-005
 14563   5762   7748 6.217667E-006 5.824229E-002 6.685447E-005
 14564    739    902 2.511969E-005 4.712474E-002 2.342664E-004
 14565   2497   5042 9.632924E-006 5.393752E-002 2.003751E-004
 14566   1099   1135 1.638214E-005 2.843803E-002 1.620872E-004
 14567   3411   7153 5.152187E-006 3.205966E-002 9.180616E-005
 14568   1682   2487 9.283286E-006 5.532188E-002 1.565878E-004
 14569    548   1549 1.440462E-005 3.409476E-002 2.356457E-004
 14570    167   5184 1.263543E-005 3.250612E-002 1.550385E-004
 14571   1473   3809 9.194116E-006 2.184510E-002 1.523914E-004
 14572   3564   4219 1.632168E-005 3.355921E-002 6.358345E-005
 14573   3555   7000 5.888510E-006 6.335869E-002 7.716783E-005
 14574    795   3252 1.507209E-006 1.251322E-002 1.721883E-004
 14575    393   3943 5.399782E-006 4.614725E-002 1.980027E-004
 14576   2814   3507 2.008213E-005 2.550025E-002 7.034350E-005
 14577    845   3352 1.733540E-005 3.693395E-002 1.809228E-004
 14578    359    849 2.271286E-005 1.521622E-002 2.055202E-004
 14579   3109   4479 1.054064E-005 5.958264E-002 2.109836E-004
 14580   1610   5729 7.369957E-006 4.647851E-002 1.486580E-004
 14581   2427   7131 8.085890E-006 4.746687E-002 9.801378E-005
 14582    317   4260 4.391777E-006 7.560677E-002 1.580787E-004
 14583    445   6037 8.868362E-006 4.224554E-002 2.483848E-004
 14584   6265   7198 6.437468E-006 6.360748E-002 8.588612E-005
 14585     28   2069 1.607108E-005 2.523396E-002 2.509940E-004
 14586   4556   5248 9.071623E-006 3.925266E-002 9.936448E-005
 14587   1549   1577 9.485089E-006 7.947958E-002 2.342974E-004
 14588    765   3481 2.133274E-005 4.314702E-002 1.514038E-004
 14589   1647   3809 1.188720E-005 3.608450E-002 1.625715E-004
 14590     74   1057 1.870676E-005 3.469573E-002 2.779586E-004
 14591   4276   5061 4.388619E-006 5.835816E-002 1.318172E-004
 14592   6362   6369 4.388497E-006 5.808999E-002 8.223945E-005
 14593    359   8001 4.597171E-006 2.842307E-002 1.573501E-004
 14594     41   2269 1.407427E-005 2.956755E-002 2.860139E-004
 14595   4854   5227 1.634411E-005 5.165911E-002 6.450436E-005
 14596    643   4291 9.009479E-006 4.983482E-002 1.604502E-004
 14597    497   7224 7.310210E-006 2.789305E-002 1.548834E-004
 14598    765   8214 7.220292E-006 5.461640E-002 1.289336E-004
 14599    411   5184 1.064927E-005 3.011112E-002 1.709363E-004
 14600    155   2007 1.813734E-005 2.757675E-002 1.646888E-004
 14601    305   3637 1.691151E-005 4.948330E-002 2.667793E-004
 14602   5829   7421 6.317411E-006 3.438411E-002 2.824924E-005
 14603   3155   3188 2.062866E-005 3.633927E-002 9.663355E-005
 14604    359   6577 5.238618E-006 1.549402E-002 1.624984E-004
 14605    919   2427 1.222841E-005 2.439314E-002 1.898280E-004
 14606     61   4260 3.413121E-006 1.341679E-002 2.444079E-004
 14607     47    158 9.471447E-006 2.599574E-002 4.386677E-004
 14608     61    785 2.407700E-005 2.654178E-002 2.322132E-004
 14609    663   4617 5.395166E-006 7.064014E-002 3.782068E-004
 14610   7367   7748 5.353249E-006 7.349593E-002 5.442913E-005
 14611    132   2337 9.541484E-006 3.920143E-002 2.261546E-004
 14612   1135   2889 7.574193E-006 4.037204E-002 2.895175E-004
 14613    547   3461 1.286947E-005 4.220928E-002 1.835464E-004
 14614   2987   3331 1.702745E-005 3.836569E-002 7.329963E-005
 14615     77    407 1.248282E-005 3.963695E-002 2.483179E-004
 14616   1633   5328 1.357493E-005 4.000334E-002 1.423575E-004
 14617   7000   7424 6.123267E-006 2.047431E-002 2.860953E-005
 14618    305   1056 1.850624E-005 2.653783E-002 2.330188E-004
 14619    319    506 1.208698E-005 4.027002E-002 3.066471E-004
 14620    435   4921 2.900416E-006 5.820644E-002 1.237406E-004
 14621    804   2747 2.168605E-005 2.866026E-002 1.323491E-004
 14622     97    218 1.352063E-005 2.290558E-002 2.412455E-004
 14623    393    811 1.880574E-005 2.490739E-002 2.365087E-004
 14624   6577   7967 4.094903E-006 8.317031E-002 5.475227E-005
 14625    849   5016 7.773201E-006 5.564131E-002 1.449767E-004
 14626   2941   2976 1.663976E-005 2.577533E-002 9.927120E-005
 14627   1677   1678 5.645343E-006 2.161965E-002 3.286011E-004
 14628   6050   7718 6.991538E-006 6.645847E-002 4.628312E-005
 14629   2337   7790 6.512933E-006 4.090340E-002 7.110771E-005
 14630    514   1097 1.222615E-005 3.987469E-002 2.954568E-004
 14631   1873   5042 6.375529E-006 2.457847E-002 1.883427E-004
 14632   1682   2622 1.914111E-005 2.079936E-002 1.190163E-004
 14633    411   3560 2.119679E-005 4.121658E-002 1.446325E-004
 14634   3050   3752 9.435399E-006 2.597353E-002 1.497715E-004
 14635   1983   6742 5.828683E-006 4.590829E-002 1.505120E-004
 14636   2424   5328 6.062437E-006 1.727276E-002 1.924911E-004
 14637   3555   7424 6.361521E-006 4.452082E-002 5.883824E-005
 14638   3381   7421 6.256844E-006 4.965064E-002 1.048333E-004
 14639    319    926 7.451526E-006 6.184776E-002 3.318045E-004
 14640     97   3507 1.503347E-005 2.418168E-002 1.924672E-004
 14641   3507   4207 1.325805E-005 3.230336E-002 7.238090E-005
 14642   2739   3378 1.497241E-005 2.986252E-002 2.252341E-004
 14643   2550   2602 1.787753E-005 4.505594E-002 1.080411E-004
 14644   1610   2680 2.543564E-005 3.526618E-002 1.084378E-004
 14645   3785   6073 8.904572E-006 4.161928E-002 1.419975E-004
 14646   1388   6073 8.306194E-006 3.825453E-002 1.261658E-004
 14647    935   2373 2.419133E-005 3.293102E-002 1.782238E-004
 14648      5   7640 4.099015E-006 6.457351E-002 2.583342E-004
 14649    397    411 7.543129E-006 2.633804E-002 2.476588E-004
 14650   3560   5184 1.086067E-005 1.281942E-002 1.047951E-004
 14651    839    999 5.772997E-006 3.446925E-002 2.335856E-004
 14652    307   4798 9.410280E-006 5.477310E-002 2.738339E-004
 14653    307   7409 5.832885E-006 2.733734E-002 1.908193E-004
 14654    435   3252 1.850128E-005 1.334474E-002 1.461845E-004
 14655    382   3134 5.350147E-006 5.979311E-002 2.216188E-004
 14656    795   1396 5.894151E-006 6.631405E-002 2.588897E-004
 14657    864   3454 5.932420E-006 5.386454E-002 1.922406E-004
 14658    804   4933 1.631203E-005 3.567664E-002 1.742213E-004
 14659   2480   3454 1.971267E-005 3.548434E-002 8.614813E-005
 14660    359   7398 5.809438E-006 5.169554E-002 1.313188E-004
 14661   4481   4975 1.415675E-005 4.397972E-002 1.022266E-004
 14662    122   3917 1.873334E-005 5.781333E-002 3.068925E-004
 14663    785    929 1.088972E-005 4.781242E-002 2.805207E-004
 14664   1135   6002 1.026924E-005 3.604532E-002 1.354315E-004
 14665   1674   2007 1.279495E-005 4.604102E-002 1.793915E-004
 14666    382    435 4.143724E-005 4.521373E-002 1.067542E-004
 14667   2747   4758 6.841815E-006 5.206253E-002 1.737092E-004
 14668     67   4207 1.697141E-005 3.651980E-002 1.720487E-004
 14669     67   1379 1.722538E-005 2.812144E-002 3.165284E-004
 14670    517   7718 6.233366E-006 5.227220E-002 1.283302E-004
 14671    112    968 1.271821E-005 3.013730E-002 3.121941E-004
 14672   1388   5312 1.423333E-005 3.135474E-002 1.444984E-004
 14673    514   2156 1.093263E-005 1.780135E-002 1.886604E-004
 14674    132   4259 9.793553E-006 5.279413E-002 2.986479E-004
 14675   2052   2156 2.473482E-005 3.126802E-002 1.107196E-004
 14676    511   2069 4.694423E-006 2.629528E-002 3.331196E-004
 14677   1369   1829 1.110926E-005 2.625656E-002 2.546516E-004
 14678   2622   3050 1.570988E-005 3.306259E-002 2.092880E-004
 14679   3353   4219 8.661685E-006 4.545657E-002 1.309525E-004
 14680   2050   4478 4.397328E-006 5.487682E-002 2.549967E-004
 14681    864   2050 1.160874E-005 2.722773E-002 2.421768E-004
 14682   1945   3943 1.652165E-005 5.021141E-002 1.376958E-004
 14683    382   3018 4.395723E-006 6.556128E-002 2.927374E-004
 14684   3018   7107 6.171308E-006 2.870234E-002 9.265413E-005
 14685   1931   2720 9.546180E-006 2.034122E-002 1.808460E-004
 14686     67    393 1.320425E-005 1.948537E-002 3.617726E-004
 14687    849   7967 4.613191E-006 5.552933E-002 1.067190E-004
 14688    387   1196 1.095185E-005 3.986887E-002 2.433896E-004
 14689   2525   3109 1.005953E-005 4.800274E-002 2.140997E-004
 14690     61   4598 1.418396E-005 1.869360E-002 1.389887E-004
 14691    430   4598 1.234376E-005 2.830913E-002 1.292994E-004
 14692     32    238 1.857159E-005 3.519883E-002 3.048832E-004
 14693    246   7793 5.661962E-006 5.306848E-002 2.078603E-004
 14694    667   1670 1.550317E-005 2.241491E-002 1.818134E-004
 14695    765   1369 1.036087E-005 4.367001E-002 3.297390E-004
 14696   1647   3394 1.787679E-005 2.056464E-002 1.549541E-004
 14697    795   1638 1.466533E-005 3.741124E-002 2.320282E-004
 14698   4149   5445 4.388486E-006 7.354588E-002 1.360515E-004
 14699   2550   3694 9.380879E-006 2.959059E-002 1.723802E-004
 14700   1196   7537 5.207946E-006 6.527196E-002 1.169059E-004
 14701    359   6900 7.273981E-006 2.839323E-002 1.527359E-004
 14702     41   3120 1.309068E-005 3.204785E-002 1.965152E-004
 14703    177   1310 9.216501E-006 2.030667E-002 2.606497E-004
 14704   2548   5517 5.861956E-006 4.955017E-002 1.605878E-004
 14705    481   1099 2.109334E-006 3.523297E-002 2.862890E-004
 14706   2291   6002 9.453532E-006 5.415290E-002 1.268189E-004
 14707   4474   7153 4.915131E-006 4.561611E-002 1.125277E-004
 14708   3411   4523 8.160522E-006 1.767642E-002 1.744566E-004
 14709   6125   6165 8.502884E-006 3.119507E-002 5.322339E-005
 14710   5629   7426 5.494633E-006 1.888046E-002 5.957160E-005
 14711   3134   4175 6.359957E-006 3.162951E-002 2.046680E-004
 14712   1586   7896 2.802253E-006 4.536220E-002 1.310362E-004
 14713    319   3748 5.819492E-006 6.694732E-002 3.130225E-004
 14714   2253   2747 9.056248E-006 2.742805E-002 2.189253E-004
 14715   2720   4149 4.695755E-006 3.173525E-002 1.743167E-004
 14716    153   1927 2.711158E-005 3.276623E-002 1.605179E-004
 14717   2445   2675 1.769597E-005 4.278500E-002 1.203494E-004
 14718    387    492 1.251420E-005 2.017657E-002 2.720451E-004
 14719    359    919 2.533049E-005 2.513235E-002 2.632129E-004
 14720   2273   6754 6.226658E-006 5.799248E-002 1.015711E-004
 14721     47   3318 9.998123E-006 4.933758E-002 2.712176E-004
 14722   3432   5705 5.718581E-006 3.456468E-002 9.505243E-005
 14723    577   3872 1.196537E-005 3.655191E-002 2.936781E-004
 14724    132   2811 3.408551E-006 5.173594E-002 2.825141E-004
 14725   1639   5034 1.393670E-005 3.497464E-002 1.182715E-004
 14726    666   3403 1.918017E-005 3.193155E-002 1.885336E-004
 14727    511   4703 1.759687E-005 2.868597E-002 1.633467E-004
 14728    667   1571 1.527603E-005 2.431546E-002 1.949617E-004
 14729    548   1577 2.147720E-005 2.308940E-002 1.163033E-004
 14730    167   6125 9.116443E-006 2.273697E-002 1.617407E-004
 14731    999   7546 6.053474E-006 4.966408E-002 1.384244E-004
 14732      1   3382 2.000374E-005 2.470979E-002 2.563742E-004
 14733   3937   5408 6.875292E-006 2.749367E-002 1.335535E-004
 14734   2936   3394 9.049662E-006 5.456472E-002 1.346959E-004
 14735   6577   6900 5.166134E-006 6.045737E-002 3.493467E-005
 14736   1310   7398 6.769731E-006 5.721024E-002 1.694599E-004
 14737   1610   6972 6.378085E-006 4.323257E-002 1.460648E-004
 14738    949   7826 4.944516E-006 3.142794E-002 1.676983E-004
 14739    785   1211 8.188785E-006 1.795927E-002 2.579074E-004
 14740   1388   3785 1.579951E-005 2.745224E-002 1.068582E-004
 14741   4259   4487 1.272199E-005 2.349710E-002 9.231799E-005
 14742     28    132 3.851775E-005 1.802552E-002 2.593085E-004
 14743    481    689 1.532713E-005 5.536147E-002 2.286029E-004
 14744   1757   2291 1.948054E-005 3.864350E-002 1.164627E-004
 14745   4523   7153 6.368754E-006 6.103023E-002 1.141883E-004
 14746   3331   5726 9.642573E-006 3.214703E-002 1.001485E-004
 14747   4130   6435 7.232610E-006 3.981006E-002 8.104342E-005
 14748   3067   3331 1.833749E-005 4.094724E-002 1.301659E-004
 14749    407   2465 4.687255E-006 7.456641E-002 2.642241E-004
 14750      1     38 6.369617E-005 3.952845E-002 2.475437E-004
 14751    228   7546 6.967316E-006 4.509778E-002 1.539379E-004
 14752   1473   3509 1.508476E-005 3.559494E-002 1.390025E-004
 14753   5629   7414 6.690104E-006 1.375527E-002 9.838667E-005
 14754   5629   7424 5.144124E-006 4.929960E-002 9.088091E-005
 14755    435   3134 6.621127E-006 5.743888E-002 2.419997E-004
 14756   2926   4460 1.818415E-005 2.961925E-002 7.534561E-005
 14757    926   1945 9.216294E-006 1.759484E-002 3.075491E-004
 14758    319   4276 6.943210E-006 3.180184E-002 2.671608E-004
 14759    319   5061 1.249780E-005 2.882841E-002 2.548135E-004
 14760    382   7107 4.172704E-006 3.467010E-002 2.116732E-004
 14761    382   3974 1.245771E-005 1.811379E-002 2.274832E-004
 14762    849   6900 5.948145E-006 3.839020E-002 1.225950E-004
 14763   2602   5614 1.211358E-005 4.632126E-002 1.226147E-004
 14764    359   7904 6.788162E-006 6.200377E-002 9.476425E-005
 14765    821   3109 2.175693E-005 1.863867E-002 1.646850E-004
 14766     41   2273 1.730942E-005 2.427352E-002 2.398154E-004
 14767   1013   5804 1.019984E-005 3.859782E-002 1.787565E-004
 14768    666   7198 4.442291E-006 3.230014E-002 1.346237E-004
 14769   2474   3174 6.637894E-006 4.408467E-002 2.410919E-004
 14770   1256   7146 4.099505E-006 6.523284E-002 1.035265E-004
 14771   2987   3983 1.605273E-005 3.281622E-002 7.030368E-005
 14772   3331   3983 8.832626E-006 7.900000E-002 1.210552E-004
 14773    796   4715 1.236977E-005 3.044415E-002 1.316542E-004
 14774      1   7640 5.207169E-006 3.012586E-002 2.567565E-004
 14775   1201   4847 1.722460E-005 4.006659E-002 1.671249E-004
 14776    674   4798 1.288214E-005 4.097680E-002 1.625096E-004
 14777   3363   3382 1.722796E-005 3.607924E-002 1.320257E-004
 14778   7403   7409 2.432468E-006 4.814877E-002 6.345109E-005
 14779   2286   3394 1.699956E-005 3.412368E-002 1.096421E-004
 14780   5126   5829 5.634832E-006 6.450415E-002 6.710227E-005
 14781   3381   5126 9.911235E-006 2.442514E-002 1.723370E-004
 14782   1931   3155 9.285894E-006 2.733934E-002 1.759131E-004
 14783   2445   2515 1.230193E-005 2.997237E-002 1.058439E-004
 14784   1927   6855 6.081385E-006 6.446171E-002 1.242133E-004
 14785   2976   4479 1.099957E-005 4.889865E-002 1.055335E-004
 14786   1196   6398 8.987097E-006 6.493584E-002 1.786282E-004
 14787   4481   4854 1.487988E-005 5.003972E-002 5.881080E-005
 14788   5891   5962 4.930168E-006 5.450297E-002 9.839079E-005
 14789    445   2870 7.386904E-006 3.485651E-002 2.484263E-004
 14790    246   6070 1.059981E-005 5.087158E-002 2.502764E-004
 14791   1655   1845 1.111996E-005 3.152467E-002 1.738066E-004
 14792    739   4523 1.456089E-005 3.015458E-002 1.836068E-004
 14793    928   5248 1.386730E-005 3.202868E-002 1.350239E-004
 14794   1165   4795 1.189024E-005 2.595829E-002 1.231659E-004
 14795    906   2819 6.425753E-006 5.689760E-002 1.994898E-004
 14796   3983   5726 9.029411E-006 2.221318E-002 6.099497E-005
 14797   4847   5328 1.259475E-005 3.877760E-002 1.008847E-004
 14798    307   1983 8.409763E-006 3.322449E-002 2.329079E-004
 14799   2007   7527 6.245143E-006 8.337134E-002 1.038165E-004
 14800   2050   7144 5.369794E-006 4.033158E-002 1.897972E-004
 14801    811   2515 5.769687E-006 2.584197E-002 2.149031E-004
 14802   1931   3694 1.908886E-005 3.936232E-002 9.473254E-005
 14803    529   8031 6.931398E-006 2.683460E-002 9.627658E-005
 14804    746   1610 3.416853E-006 5.514613E-002 2.330510E-004
 14805    746   3261 1.073042E-005 2.368089E-002 1.494062E-004
 14806    492   1196 6.474028E-006 5.292169E-002 2.994785E-004
 14807   2525   6606 4.825723E-006 1.520027E-002 8.041676E-005
 14808   2273   7131 7.383835E-006 5.934480E-002 1.551227E-004
 14809   1666   2982 1.994155E-005 3.299492E-002 1.144393E-004
 14810    689   2091 2.595417E-005 2.771746E-002 1.015288E-004
 14811    928   1097 2.506085E-005 4.408146E-002 1.848121E-004
 14812   1135   2291 2.160729E-005 4.215995E-002 1.415073E-004
 14813   2545   3403 9.949765E-006 3.584395E-002 1.123135E-004
 14814    241    906 1.483441E-005 3.448317E-002 2.951787E-004
 14815    935   3840 1.414970E-005 3.424080E-002 1.953278E-004
 14816   2465   8187 6.675940E-006 2.853214E-002 6.591285E-005
 14817    765   4847 1.545811E-005 2.442102E-002 1.116088E-004
 14818    305   4219 1.369261E-005 2.995315E-002 1.972069E-004
 14819   3381   5629 8.749291E-006 2.839120E-002 1.252864E-004
 14820   5126   7421 4.398885E-006 5.999941E-002 5.727686E-005
 14821    492   2977 1.260404E-005 2.332706E-002 2.189352E-004
 14822    291    857 2.452189E-005 2.953986E-002 1.948088E-004
 14823   1125   5794 3.510709E-006 2.754944E-002 1.836919E-004
 14824   1211   4735 9.219469E-006 3.087754E-002 1.447733E-004
 14825   1183   3222 1.180547E-005 3.329605E-002 1.954830E-004
 14826   5586   5738 1.008383E-005 4.357614E-002 7.058758E-005
 14827   1256   5656 9.303720E-006 3.505237E-002 1.377747E-004
 14828   1515   3246 1.309748E-005 4.785159E-002 1.839271E-004
 14829   3840   4843 1.007759E-005 5.073393E-002 1.498654E-004
 14830      1    497 5.154916E-006 3.895689E-002 3.830435E-004
 14831     38    155 3.064032E-005 8.214074E-002 2.279793E-004
 14832    393   4386 1.598247E-005 2.021677E-002 1.554847E-004
 14833    804   1056 8.922079E-006 3.174580E-002 2.536977E-004
 14834   2785   3190 1.090266E-005 4.435582E-002 1.916977E-004
 14835   2480   2739 1.607950E-005 3.232267E-002 1.963859E-004
 14836   1652   7537 6.632205E-006 7.897779E-002 1.611219E-004
 14837   1196   6441 6.607245E-006 5.824071E-002 1.000939E-004
 14838    122    177 2.063624E-005 3.179494E-002 3.713721E-004
 14839    177   3917 1.289198E-005 4.878332E-002 2.316905E-004
 14840    949   3729 1.161031E-005 5.412839E-002 2.844789E-004
 14841    158   4991 6.811318E-006 6.193386E-002 3.856618E-004
 14842     47   1845 1.514777E-005 3.327466E-002 2.984600E-004
 14843    666   4158 5.776954E-006 2.831173E-002 2.367946E-004
 14844   1515   3411 2.032940E-005 5.395510E-002 1.404793E-004
 14845   1515   2889 2.027628E-005 5.903733E-002 1.201016E-004
 14846    241   8053 6.971089E-006 2.209699E-002 1.554157E-004
 14847    906   3636 1.349719E-005 3.978987E-002 2.323113E-004
 14848   1571   2501 1.528546E-005 1.991239E-002 1.837859E-004
 14849   5184   6125 7.051730E-006 5.486892E-002 1.129267E-004
 14850     77    155 2.435205E-005 4.377775E-002 2.023216E-004
 14851   1057   1674 1.399158E-005 2.284856E-002 1.953742E-004
 14852   3381   3930 1.552748E-005 2.310292E-002 1.127364E-004
 14853   2515   2567 7.312103E-006 3.088599E-002 2.598775E-004
 14854     67    811 1.302987E-005 2.289565E-002 2.823241E-004
 14855    218   3606 8.400480E-006 2.362487E-002 1.990625E-004
 14856   1379   3606 1.963011E-005 3.748848E-002 1.312381E-004
 14857    849   6981 7.053574E-006 3.178559E-002 1.109656E-004
 14858   7398   7904 6.829620E-006 3.972366E-002 2.619209E-005
 14859   2665   2977 2.379493E-005 3.219074E-002 7.670761E-005
 14860    492   2665 4.725338E-006 8.756133E-002 2.044644E-004
 14861   1946   5208 1.264423E-005 3.833883E-002 1.250950E-004
 14862     61   7826 6.580351E-006 4.587580E-002 1.016529E-004
 14863   2245   3872 1.135849E-005 4.829792E-002 1.156472E-004
 14864    246   4259 1.180464E-005 2.108952E-002 1.869469E-004
 14865    770   1112 1.223512E-005 3.414158E-002 2.369455E-004
 14866    839   3937 1.276172E-005 2.064445E-002 1.565570E-004
 14867   3555   5629 5.910658E-006 6.078657E-002 1.286115E-004
 14868   5126   5996 6.630106E-006 2.404644E-002 7.287505E-005
 14869    926   1647 7.222368E-006 3.736975E-002 1.819766E-004
 14870   1424   3930 1.155163E-005 2.204728E-002 2.322776E-004
 14871   3155   5061 7.370411E-006 5.079171E-002 1.240931E-004
 14872     67   3943 6.567076E-006 3.677869E-002 2.655325E-004
 14873   3974   4149 1.399468E-005 3.730155E-002 8.729496E-005
 14874   3044   4854 1.547797E-005 5.133421E-002 1.031404E-004
 14875   2245   3432 2.040754E-005 4.749637E-002 1.084821E-004
 14876    481    577 2.890194E-005 2.099207E-002 1.520444E-004
 14877   6443   6735 5.729038E-006 1.997928E-002 7.586921E-005
 14878    514    960 2.240591E-005 2.707147E-002 1.499809E-004
 14879   4474   4523 1.044735E-005 2.404314E-002 1.243877E-004
 14880   1128   4703 2.061200E-005 2.791340E-002 1.227476E-004
 14881   1324   2373 2.608587E-005 3.369156E-002 1.496472E-004
 14882    432    511 1.237076E-005 3.172137E-002 3.060083E-004
 14883    497   8070 6.856932E-006 1.992682E-002 1.585774E-004
 14884    407   1179 2.444969E-005 2.922110E-002 1.595550E-004
 14885   5950   6125 4.920910E-006 5.054176E-002 1.257601E-004
 14886   1444   2396 1.184706E-005 4.014495E-002 2.054563E-004
 14887    846   4798 3.416024E-006 3.408485E-002 1.529093E-004
 14888   7001   7424 5.062128E-006 4.966801E-002 6.303138E-005
 14889   1301   1396 3.058287E-005 3.760294E-002 8.336191E-005
 14890    804   5118 8.973669E-006 2.251576E-002 1.591210E-004
 14891   3914   5730 7.149711E-006 5.433547E-002 1.483232E-004
 14892   1610   3261 6.087153E-006 6.009430E-002 1.790456E-004
 14893   5422   5517 6.548585E-006 4.727409E-002 1.526910E-004
 14894   2102   6037 8.177383E-006 2.640787E-002 1.765377E-004
 14895    317   4598 8.970622E-006 4.267044E-002 1.712950E-004
 14896   2245   5705 1.078940E-005 4.027448E-002 1.245349E-004
 14897     32   3341 2.180379E-005 2.687872E-002 2.671919E-004
 14898     32   7780 4.675366E-006 5.440043E-002 2.419915E-004
 14899   5042   6443 6.008542E-006 6.739303E-002 1.306538E-004
 14900   1873   4474 1.418068E-005 1.996685E-002 1.540870E-004
 14901   1873   3174 1.173268E-005 3.148553E-002 1.988112E-004
 14902    511   5586 7.282120E-006 5.071495E-002 2.243750E-004
 14903   2187   6004 8.398133E-006 5.168646E-002 1.274323E-004
 14904   2487   3908 1.169512E-005 5.569991E-002 1.472295E-004
