  8652   1657   4019 5.135203E-005 5.699187E-005 5.336341E-005 1.550895E-013 0.000000E+000
  8653    127   2734 7.296418E-005 3.196977E-005 5.168389E-005 7.254311E-013 0.000000E+000
  8654   1582   4635 6.080035E-005 2.984006E-005 4.464378E-005 2.075447E-014 0.000000E+000
  8655    982   2496 5.656452E-005 2.610134E-005 4.071602E-005 4.686555E-013 0.000000E+000
  8656    115   1028 1.381981E-004 1.102509E-004 1.223704E-004 2.415485E-013 0.000000E+000
  8657   1623   3542 4.493045E-005 4.398646E-005 4.379489E-005 1.528949E-013 0.000000E+000
  8658   1028   7540 1.292249E-004 2.150006E-005 7.423765E-005 2.701333E-014 0.000000E+000
  8659   4140   4819 4.666958E-005 5.013406E-005 4.767941E-005 3.324509E-014 0.000000E+000
  8660   1028   4881 1.045462E-004 5.910726E-005 8.060543E-005 4.882449E-014 0.000000E+000
  8661    531   4373 1.403142E-004 9.611995E-005 1.164527E-004 6.110918E-013 0.000000E+000
  8662    371   1386 1.313497E-004 1.133662E-004 1.205317E-004 5.760314E-014 0.000000E+000
  8663   1728   4532 6.478797E-005 3.956969E-005 5.140004E-005 1.877656E-014 0.000000E+000
  8664   6261   6324 2.340336E-005 1.805845E-005 2.042149E-005 2.888285E-014 0.000000E+000
  8665    896   1355 5.612987E-005 5.579916E-005 5.512922E-005 3.007773E-013 0.000000E+000
  8666    180   4613 1.065836E-004 3.403983E-005 6.926230E-005 1.440349E-013 0.000000E+000
  8667   1043   2734 6.299671E-005 4.365865E-005 5.253174E-005 1.585035E-013 0.000000E+000
  8668    498   1679 9.532837E-005 7.059290E-005 8.172242E-005 3.541266E-013 0.000000E+000
  8669      2   3011 1.651626E-004 7.500277E-005 1.182904E-004 1.850562E-014 0.000000E+000
  8670   3518   4047 9.823803E-005 6.140386E-005 7.862959E-005 1.967069E-014 0.000000E+000
  8671   3244   4467 2.510851E-005 2.567218E-005 2.501139E-005 5.074821E-014 0.000000E+000
  8672   1178   2241 4.769572E-005 3.161413E-005 3.906306E-005 3.048956E-013 0.000000E+000
  8673    756   3524 9.262439E-005 7.017920E-005 8.018685E-005 1.647623E-013 0.000000E+000
  8674   1078   1552 5.563780E-005 6.726581E-005 6.053461E-005 5.784699E-013 0.000000E+000
  8675   2079   4701 8.547164E-005 3.898178E-005 6.129796E-005 1.799082E-014 0.000000E+000
  8676   2466   2601 6.803766E-005 4.237417E-005 5.438195E-005 2.926218E-014 0.000000E+000
  8677   3758   4635 3.123730E-005 2.501609E-005 2.770689E-005 4.199665E-014 0.000000E+000
  8678   3758   5122 4.334785E-005 4.692647E-005 4.446347E-005 1.108441E-013 0.000000E+000
  8679    117    369 7.542183E-005 5.886967E-005 6.614358E-005 7.064920E-013 0.000000E+000
  8680    115   2414 1.175350E-004 6.879772E-005 9.177582E-005 4.977280E-014 0.000000E+000
  8681    145   1623 7.964482E-005 5.434922E-005 6.599707E-005 6.267254E-013 0.000000E+000
  8682    233   4881 1.049277E-004 2.223017E-005 6.262998E-005 1.593163E-014 0.000000E+000
  8683    170    233 1.139997E-004 1.109325E-004 1.107875E-004 3.385472E-013 0.000000E+000
  8684   2854   6445 7.605882E-005 1.621929E-005 4.545041E-005 2.872029E-015 0.000000E+000
  8685   4679   5676 2.545317E-005 1.750627E-005 2.115912E-005 5.166942E-014 0.000000E+000
  8686    524   3576 1.488197E-004 4.754013E-005 9.671455E-005 4.800623E-013 0.000000E+000
  8687   1728   3826 5.834526E-005 4.626903E-005 5.152644E-005 4.131928E-014 0.000000E+000
  8688    485   4550 1.052152E-004 3.172104E-005 6.744619E-005 9.645681E-015 0.000000E+000
  8689    524   2354 1.222909E-004 3.440905E-005 7.718060E-005 6.504874E-013 0.000000E+000
  8690    485   2809 5.817068E-005 4.874606E-005 5.266048E-005 5.314337E-013 0.000000E+000
  8691   1981   2106 1.120005E-004 6.873404E-005 8.901852E-005 1.207607E-013 0.000000E+000
  8692   1920   4957 5.972559E-005 4.107040E-005 4.964579E-005 1.196769E-013 0.000000E+000
  8693   1523   7072 5.256172E-005 1.105289E-005 3.133257E-005 1.113588E-014 0.000000E+000
  8694    498   2237 7.443227E-005 3.579246E-005 5.428979E-005 3.968006E-013 0.000000E+000
  8695    733   1160 7.175475E-005 5.116651E-005 6.054331E-005 2.543371E-013 0.000000E+000
  8696   1150   7211 6.191469E-005 1.755242E-005 3.914051E-005 1.544393E-014 0.000000E+000
  8697     23   1334 8.561220E-005 3.834248E-005 6.105230E-005 1.868634E-012 0.000000E+000
  8698   1126   2307 1.043622E-004 6.151869E-005 8.170254E-005 4.998956E-014 0.000000E+000
  8699    791   4740 7.355428E-005 2.221695E-005 4.717090E-005 1.354731E-013 0.000000E+000
  8700   4740   5033 2.948627E-005 5.928313E-005 4.372224E-005 2.113380E-014 0.000000E+000
  8701    449   3132 7.791890E-005 6.948685E-005 7.260283E-005 5.990618E-014 0.000000E+000
  8702   2152   3079 1.283212E-004 9.543009E-005 1.102059E-004 7.697579E-014 0.000000E+000
  8703   3079   6219 6.905921E-005 2.985919E-005 4.872100E-005 7.721964E-015 0.000000E+000
  8704   1292   2521 9.804470E-005 4.083749E-005 6.840466E-005 1.370174E-013 0.000000E+000
  8705   1134   1831 5.286447E-005 3.527405E-005 4.341151E-005 6.099539E-013 0.000000E+000
  8706   1728   2374 5.631966E-005 4.658076E-005 5.068230E-005 2.024238E-013 0.000000E+000
  8707    683   5508 1.066828E-004 3.914221E-005 7.182424E-005 7.965815E-015 0.000000E+000
  8708   6871   6875 1.293115E-005 1.468552E-005 1.360224E-005 1.471237E-014 0.000000E+000
  8709   4531   5202 2.245436E-005 1.884942E-005 2.034365E-005 4.294496E-014 0.000000E+000
  8710    606   6665 7.667153E-005 2.183385E-005 4.851757E-005 6.556896E-015 0.000000E+000
  8711   1657   4472 4.923505E-005 5.042422E-005 4.908591E-005 5.508334E-014 0.000000E+000
  8712   1877   4467 7.818230E-005 2.720169E-005 5.190555E-005 3.676739E-014 0.000000E+000
  8713   3244   7006 4.879045E-005 2.101279E-005 3.438070E-005 5.716963E-015 0.000000E+000
  8714   6140   6260 3.855659E-005 1.573087E-005 2.673860E-005 1.685285E-014 0.000000E+000
  8715   1145   3102 7.116805E-005 6.622453E-005 6.767097E-005 1.543851E-013 0.000000E+000
  8716    413   5100 5.810451E-005 2.540585E-005 4.113197E-005 2.006085E-013 0.000000E+000
  8717     22    157 1.264949E-004 5.266632E-005 8.824357E-005 3.667933E-012 0.000000E+000
  8718    188   1292 1.376286E-004 9.385724E-005 1.140154E-004 7.749059E-015 0.000000E+000
  8719   1292   1501 8.096127E-005 9.381350E-005 8.608309E-005 3.447247E-013 0.000000E+000
  8720   2374   3826 4.614545E-005 4.762059E-005 4.618327E-005 1.359608E-013 0.000000E+000
  8721   4089   7682 6.075844E-005 1.353927E-005 3.659439E-005 2.842225E-014 0.000000E+000
  8722    693   1870 1.193141E-004 8.360821E-005 9.994681E-005 2.501645E-013 0.000000E+000
  8723   1523   4122 7.080838E-005 3.376172E-005 5.150468E-005 6.359105E-014 0.000000E+000
  8724    311   2557 1.199205E-004 6.426445E-005 9.071798E-005 2.842225E-014 0.000000E+000
  8725   1523   5287 6.583961E-005 6.037549E-005 6.216565E-005 7.613585E-015 0.000000E+000
  8726   1523   7688 5.518542E-005 1.496514E-005 3.455177E-005 2.224468E-014 0.000000E+000
  8727   1091   2612 3.409609E-005 2.461945E-005 2.891960E-005 5.446017E-013 0.000000E+000
  8728    146   2397 1.620344E-004 6.459307E-005 1.116225E-004 2.592954E-013 0.000000E+000
  8729    819   1769 8.365688E-005 3.502709E-005 5.845629E-005 1.776323E-013 0.000000E+000
  8730   5039   5172 2.306466E-005 2.157669E-005 2.198753E-005 6.277821E-014 0.000000E+000
  8731   3542   4819 5.238410E-005 4.475817E-005 4.784620E-005 9.583364E-014 0.000000E+000
  8732    142   2481 7.728232E-005 6.647131E-005 7.080403E-005 2.877448E-013 0.000000E+000
  8733   1018   1688 7.953163E-005 4.064279E-005 5.919039E-005 7.870984E-014 0.000000E+000
  8734   1018   4152 8.132616E-005 4.060328E-005 6.005480E-005 4.226759E-014 0.000000E+000
  8735   3448   3524 4.489091E-005 3.208348E-005 3.791276E-005 2.054313E-013 0.000000E+000
  8736    449   6215 7.361897E-005 4.060442E-005 5.625928E-005 6.928092E-014 0.000000E+000
  8737   1954   4930 6.831985E-005 5.406861E-005 6.028089E-005 4.963733E-014 0.000000E+000
  8738    449   3492 5.388202E-005 3.505286E-005 4.380375E-005 2.786952E-013 0.000000E+000
  8739   1034   2332 1.049070E-004 1.053350E-004 1.035520E-004 1.530845E-014 0.000000E+000
  8740   2287   6219 7.617565E-005 1.780479E-005 4.628887E-005 7.223423E-014 0.000000E+000
  8741    485   3474 9.098298E-005 5.727290E-005 7.302155E-005 2.322008E-014 0.000000E+000
  8742   5183   6261 2.986532E-005 2.636122E-005 2.769366E-005 2.717589E-014 0.000000E+000
  8743   2601   5789 4.599061E-005 2.811569E-005 3.650012E-005 7.857437E-015 0.000000E+000
  8744   1236   2601 8.707105E-005 6.020963E-005 7.254123E-005 5.034179E-014 0.000000E+000
  8745    924   7803 5.249127E-005 1.910072E-005 3.526173E-005 6.708626E-014 0.000000E+000
  8746    537    837 8.649412E-005 8.049889E-005 8.225029E-005 2.075176E-013 0.000000E+000
  8747   2148   7721 7.284559E-005 9.622775E-006 4.061875E-005 2.002292E-014 0.000000E+000
  8748   2612   3011 3.537772E-005 6.543257E-005 4.965283E-005 1.819403E-013 0.000000E+000
  8749   4047   4984 7.443175E-005 3.061936E-005 5.174159E-005 6.052936E-014 0.000000E+000
  8750   2496   3797 7.208504E-005 3.204638E-005 5.128861E-005 7.998329E-014 0.000000E+000
  8751    115   2026 7.017206E-005 3.402690E-005 5.132188E-005 3.056272E-013 0.000000E+000
  8752   1528   4229 8.676894E-005 2.761526E-005 5.633849E-005 2.671529E-013 0.000000E+000
  8753    873   7913 1.102164E-004 1.305085E-005 6.071370E-005 1.476656E-014 0.000000E+000
  8754   2152   4690 1.308399E-004 4.469582E-005 8.645787E-005 1.841350E-013 0.000000E+000
  8755   2539   5398 5.980451E-005 2.821594E-005 4.335335E-005 1.104647E-013 0.000000E+000
  8756   1831   2204 4.704125E-005 5.185164E-005 4.870844E-005 1.988744E-013 0.000000E+000
  8757    566   5796 8.669649E-005 2.419046E-005 5.461596E-005 3.489786E-014 0.000000E+000
  8758   1355   4475 6.893680E-005 4.443063E-005 5.583769E-005 1.140683E-014 0.000000E+000
  8759   6352   6704 3.666170E-005 1.755322E-005 2.670287E-005 7.830342E-015 0.000000E+000
  8760   4089   6704 7.041234E-005 1.905276E-005 4.406490E-005 1.032305E-014 0.000000E+000
  8761   6020   6871 4.776835E-005 1.030995E-005 2.860573E-005 1.750312E-014 0.000000E+000
  8762   3813   4357 5.221079E-005 2.503642E-005 3.804713E-005 1.095706E-013 0.000000E+000
  8763    562   5789 8.448105E-005 2.815205E-005 5.547600E-005 1.476385E-013 0.000000E+000
  8764    127   1043 1.735513E-004 9.926114E-005 1.343703E-004 3.070903E-013 0.000000E+000
  8765    426   3707 1.054076E-004 5.525432E-005 7.913200E-005 5.554395E-015 0.000000E+000
  8766     76    200 1.043834E-004 1.866648E-004 1.433521E-004 1.235514E-014 0.000000E+000
  8767   1688   2073 6.007534E-005 3.405089E-005 4.636068E-005 2.030470E-013 0.000000E+000
  8768    233   1178 7.496242E-005 4.262858E-005 5.791796E-005 8.914127E-014 0.000000E+000
  8769    233   1145 6.338279E-005 3.600354E-005 4.895148E-005 6.738159E-013 0.000000E+000
  8770    413   7880 7.689217E-005 1.661974E-005 4.605811E-005 2.546893E-015 0.000000E+000
  8771    873   2462 1.167414E-004 7.921772E-005 9.651717E-005 1.005210E-013 0.000000E+000
  8772   1552   2797 6.782701E-005 4.480967E-005 5.547777E-005 2.839515E-014 0.000000E+000
  8773    217   1525 1.403177E-004 6.538000E-005 1.013138E-004 3.525009E-014 0.000000E+000
  8774   1750   5901 1.256426E-004 3.432316E-005 7.878911E-005 3.300124E-014 0.000000E+000
  8775   1501   3066 6.860517E-005 7.398866E-005 7.023278E-005 2.201708E-013 0.000000E+000
  8776   1750   3964 3.754024E-005 2.473405E-005 3.067241E-005 3.024300E-013 0.000000E+000
  8777   4602   7682 6.095359E-005 1.970299E-005 3.972638E-005 1.463109E-015 0.000000E+000
  8778    114   2466 1.671691E-004 5.566275E-005 1.097530E-004 8.236762E-015 0.000000E+000
  8779    896   7825 6.998940E-005 2.280921E-005 4.570678E-005 4.958314E-015 0.000000E+000
  8780     18   3821 1.035374E-004 3.093447E-005 6.623243E-005 2.546893E-013 0.000000E+000
  8781   2106   3115 7.314200E-005 8.345483E-005 7.712978E-005 1.373697E-014 0.000000E+000
  8782    835   4613 5.644728E-005 2.960935E-005 4.238610E-005 2.105793E-013 0.000000E+000
  8783   1495   6426 9.553203E-005 2.688965E-005 6.029725E-005 5.608584E-015 0.000000E+000
  8784   2650   3345 2.780338E-005 2.784038E-005 2.740663E-005 1.264776E-013 0.000000E+000
  8785    963   4636 6.672558E-005 2.926460E-005 4.727875E-005 1.365297E-013 0.000000E+000
  8786   1706   2237 4.051037E-005 5.239258E-005 4.575817E-005 3.436138E-013 0.000000E+000
  8787   4215   5630 6.482514E-005 2.325712E-005 4.338380E-005 4.877030E-016 0.000000E+000
  8788   1363   6399 5.538641E-005 2.896925E-005 4.154831E-005 3.625259E-014 0.000000E+000
  8789   1009   2865 7.426288E-005 5.422357E-005 6.328437E-005 1.316798E-014 0.000000E+000
  8790   1002   4967 5.079772E-005 4.421571E-005 4.679766E-005 1.279137E-013 0.000000E+000
  8791   1750   4044 1.062236E-004 3.744230E-005 7.076079E-005 2.704042E-014 0.000000E+000
  8792    683   5366 1.284117E-004 3.834590E-005 8.213432E-005 5.559814E-014 0.000000E+000
  8793    248   1925 9.854230E-005 7.680228E-005 8.636375E-005 7.299559E-013 0.000000E+000
  8794   5234   5697 3.255350E-005 5.122878E-005 4.126590E-005 3.438306E-014 0.000000E+000
  8795    931   5234 7.404865E-005 3.166585E-005 5.206833E-005 2.579949E-013 0.000000E+000
  8796    931   3821 1.015997E-004 3.210980E-005 6.585694E-005 2.825968E-014 0.000000E+000
  8797    853   1951 9.167039E-005 4.763965E-005 6.861539E-005 2.197373E-014 0.000000E+000
  8798    537    693 8.295529E-005 9.991716E-005 9.007151E-005 3.546684E-014 0.000000E+000
  8799   1154   4996 8.172749E-005 2.123204E-005 5.071141E-005 1.090287E-013 0.000000E+000
  8800    963   5446 6.531861E-005 3.605633E-005 4.993094E-005 2.552312E-014 0.000000E+000
  8801   2265   3417 5.931520E-005 2.599832E-005 4.202010E-005 3.877781E-013 0.000000E+000
  8802    184   5630 1.672553E-004 2.046540E-005 9.245945E-005 7.984782E-014 0.000000E+000
  8803    967   4819 6.193610E-005 5.668247E-005 5.842407E-005 6.651727E-014 0.000000E+000
  8804   1688   4152 3.229983E-005 2.815868E-005 2.977807E-005 1.756002E-013 0.000000E+000
  8805   1386   2077 5.660598E-005 2.793693E-005 4.164054E-005 5.037972E-013 0.000000E+000
  8806    217   4805 1.204892E-004 3.936628E-005 7.873478E-005 3.140265E-014 0.000000E+000
  8807   1501   2379 4.912306E-005 4.211909E-005 4.494016E-005 6.980114E-013 0.000000E+000
  8808    681   6049 9.116114E-005 3.668291E-005 6.296796E-005 2.322008E-014 0.000000E+000
  8809   1650   1925 6.743321E-005 6.734066E-005 6.638116E-005 9.095661E-014 0.000000E+000
  8810   2601   4600 3.121359E-005 2.425812E-005 2.732189E-005 1.292684E-013 0.000000E+000
  8811   2106   4992 4.516582E-005 1.403439E-005 2.915831E-005 1.014693E-013 0.000000E+000
  8812   3115   4992 8.032750E-005 1.735574E-005 4.811264E-005 3.684867E-014 0.000000E+000
  8813   3096   5202 5.067923E-005 1.506644E-005 3.238220E-005 3.801374E-014 0.000000E+000
  8814   3621   4776 5.543001E-005 3.613679E-005 4.510006E-005 1.359608E-013 0.000000E+000
  8815   1920   2937 6.252505E-005 2.372349E-005 4.248062E-005 3.624988E-013 0.000000E+000
  8816   1523   1706 7.214119E-005 5.835089E-005 6.427222E-005 4.851290E-013 0.000000E+000
  8817    819   4635 5.385630E-005 3.279750E-005 4.268023E-005 9.101080E-014 0.000000E+000
  8818      4   1028 2.189434E-004 1.036381E-004 1.588834E-004 2.476176E-013 0.000000E+000
  8819   3417   4467 4.719391E-005 2.165790E-005 3.391208E-005 5.004375E-014 0.000000E+000
  8820    873   3524 8.539904E-005 4.327114E-005 6.337486E-005 2.200082E-014 0.000000E+000
  8821    818   3515 1.068415E-004 3.606811E-005 7.038832E-005 1.461754E-013 0.000000E+000
  8822    468   2778 7.157694E-005 2.597250E-005 4.804674E-005 4.186930E-013 0.000000E+000
  8823    114   2546 1.317188E-004 6.444404E-005 9.661752E-005 1.316798E-013 0.000000E+000
  8824   2466   2546 3.706134E-005 3.169024E-005 3.386272E-005 1.655210E-013 0.000000E+000
  8825   6200   7682 2.108333E-005 1.056388E-005 1.558743E-005 9.970817E-015 0.000000E+000
  8826     18    931 1.017015E-004 7.403874E-005 8.655865E-005 7.095537E-013 0.000000E+000
  8827   2148   3345 4.724362E-005 5.178514E-005 4.877536E-005 2.094413E-014 0.000000E+000
  8828   3621   7053 5.344341E-005 2.872633E-005 4.047166E-005 8.832843E-015 0.000000E+000
  8829   1043   7208 7.045586E-005 1.021434E-005 3.973308E-005 3.105042E-014 0.000000E+000
  8830   1891   2561 5.977494E-005 8.552362E-005 7.156496E-005 8.507708E-015 0.000000E+000
  8831   3542   3707 2.761335E-005 3.539683E-005 3.103486E-005 1.581512E-013 0.000000E+000
  8832    145    967 6.129546E-005 4.230713E-005 5.102815E-005 6.513544E-013 0.000000E+000
  8833   2073   3244 3.586831E-005 2.087092E-005 2.794618E-005 1.204626E-013 0.000000E+000
  8834   4373   6260 5.062888E-005 2.090330E-005 3.523227E-005 2.457481E-014 0.000000E+000
  8835     22   2287 1.313709E-004 8.123549E-005 1.047166E-004 1.753834E-013 0.000000E+000
  8836    371   2760 7.202220E-005 2.694313E-005 4.874412E-005 6.605395E-013 0.000000E+000
  8837     66   4999 1.352474E-004 3.086447E-005 8.181630E-005 1.184034E-014 0.000000E+000
  8838    221   5468 1.076886E-004 1.767329E-005 6.174542E-005 1.107357E-013 0.000000E+000
  8839    683   3515 1.000502E-004 3.974358E-005 6.885363E-005 1.254480E-014 0.000000E+000
  8840    566    683 8.814763E-005 1.031218E-004 9.420732E-005 1.047207E-013 0.000000E+000
  8841   2018   4601 7.515839E-005 3.492982E-005 5.422255E-005 1.017132E-013 0.000000E+000
  8842    963   2650 1.069153E-004 4.296057E-005 7.381945E-005 4.091286E-015 0.000000E+000
  8843   1523   5352 8.197790E-005 1.783745E-005 4.916278E-005 1.780387E-013 0.000000E+000
  8844   3011   4807 4.743435E-005 5.886778E-005 5.235777E-005 5.110044E-014 0.000000E+000
  8845   3687   4635 3.321359E-005 1.822234E-005 2.533412E-005 1.141496E-013 0.000000E+000
  8846    146   5119 1.051976E-004 2.460798E-005 6.393408E-005 1.923446E-013 0.000000E+000
  8847   3687   3758 4.039858E-005 4.379810E-005 4.147001E-005 4.359523E-014 0.000000E+000
  8848    426   2265 8.258771E-005 5.783175E-005 6.916182E-005 1.408920E-015 0.000000E+000
  8849    967   4626 7.246097E-005 6.853415E-005 6.944536E-005 2.300874E-013 0.000000E+000
  8850   1386   1912 2.699613E-005 2.572982E-005 2.596950E-005 6.254249E-013 0.000000E+000
  8851    622   4342 8.856233E-005 4.274913E-005 6.467579E-005 2.686702E-013 0.000000E+000
  8852     66   3171 1.379110E-004 4.204105E-005 8.863311E-005 4.931219E-015 0.000000E+000
  8853   1127   2663 5.210618E-005 3.856121E-005 4.465707E-005 2.225280E-013 0.000000E+000
  8854    117   6201 8.376138E-005 2.224841E-005 5.221378E-005 6.074612E-014 0.000000E+000
  8855   1975   5630 8.948115E-005 2.229838E-005 5.505559E-005 9.320546E-015 0.000000E+000
  8856   1688   3244 5.353009E-005 2.254981E-005 3.747219E-005 1.260983E-013 0.000000E+000
  8857   1975   4373 5.720133E-005 9.843907E-005 7.665870E-005 5.112753E-014 0.000000E+000
  8858    701   1363 1.033455E-004 5.564217E-005 7.830736E-005 1.517298E-014 0.000000E+000
  8859   1145   1178 5.133684E-005 4.603658E-005 4.796004E-005 2.590245E-013 0.000000E+000
  8860    157   2462 1.148210E-004 5.461800E-005 8.345505E-005 3.133492E-013 0.000000E+000
  8861   1189   1437 7.628418E-005 8.860425E-005 8.121370E-005 9.109208E-014 0.000000E+000
  8862   4504   4805 2.297146E-005 2.102121E-005 2.166803E-005 1.589641E-013 0.000000E+000
  8863   1987   4989 5.593031E-005 6.436436E-005 5.924962E-005 8.727174E-014 0.000000E+000
  8864   1750   5942 1.170066E-004 2.005649E-005 6.750870E-005 5.819922E-014 0.000000E+000
  8865    562    681 6.549137E-005 5.468758E-005 5.919262E-005 4.181511E-013 0.000000E+000
  8866   6704   7682 2.173309E-005 1.178039E-005 1.650664E-005 5.283449E-015 0.000000E+000
  8867   2663   7825 3.727487E-005 8.113415E-006 2.235543E-005 9.157978E-015 0.000000E+000
  8868   7636   7803 1.942286E-005 1.614769E-005 1.751982E-005 7.559396E-015 0.000000E+000
  8869   6208   6419 1.425459E-005 1.125042E-005 1.256217E-005 1.685285E-014 0.000000E+000
  8870   2570   4822 4.444816E-005 3.151704E-005 3.741569E-005 1.105731E-013 0.000000E+000
  8871    232    460 9.818531E-005 9.404934E-005 9.468274E-005 3.882658E-014 0.000000E+000
  8872    127   3797 7.809460E-005 3.753632E-005 5.695254E-005 5.781990E-014 0.000000E+000
  8873   1623   2189 2.436346E-005 4.477959E-005 3.405553E-005 3.264359E-013 0.000000E+000
  8874    717   8135 9.194045E-005 2.863851E-005 5.938964E-005 4.037097E-015 0.000000E+000
  8875    364   1002 8.759725E-005 1.393852E-004 1.117973E-004 1.495893E-013 0.000000E+000
  8876   1508   3256 7.679994E-005 5.516155E-005 6.499596E-005 1.324926E-014 0.000000E+000
  8877   1615   2379 6.469006E-005 9.938836E-005 8.081474E-005 2.431199E-013 0.000000E+000
  8878   3474   3735 4.382000E-005 2.307591E-005 3.294874E-005 9.363897E-014 0.000000E+000
  8879    440   1355 8.017262E-005 5.598847E-005 6.706442E-005 1.079558E-012 0.000000E+000
  8880    377   3813 1.048144E-004 3.646361E-005 6.958467E-005 2.454772E-014 0.000000E+000
  8881   1703   2690 6.280617E-005 3.261001E-005 4.699603E-005 1.233618E-013 0.000000E+000
  8882   4625   7721 4.381739E-005 8.560236E-006 2.579794E-005 1.086494E-014 0.000000E+000
  8883     76    814 9.942460E-005 5.950883E-005 7.828065E-005 2.305480E-013 0.000000E+000
  8884    184   4200 1.458604E-004 3.289444E-005 8.804341E-005 2.324176E-013 0.000000E+000
  8885    717   8130 7.884458E-005 1.329431E-005 4.538184E-005 3.600874E-014 0.000000E+000
  8886     76    470 1.087249E-004 4.449276E-005 7.546542E-005 1.080235E-012 0.000000E+000
  8887   1688   3417 4.805589E-005 4.315917E-005 4.492682E-005 4.232178E-014 0.000000E+000
  8888    170   1274 9.501187E-005 8.128005E-005 8.683035E-005 8.900579E-014 0.000000E+000
  8889   1992   2754 5.652005E-005 5.888678E-005 5.684217E-005 1.785806E-013 0.000000E+000
  8890   3158   4740 3.359745E-005 2.311809E-005 2.793452E-005 1.144205E-013 0.000000E+000
  8891   2287   4690 7.527417E-005 4.153946E-005 5.753507E-005 4.327009E-014 0.000000E+000
  8892   1650   2544 5.152256E-005 3.422644E-005 4.223458E-005 1.407023E-013 0.000000E+000
  8893    562   2466 6.101805E-005 4.232820E-005 5.090188E-005 7.599225E-013 0.000000E+000
  8894   6200   6704 2.578019E-005 1.987445E-005 2.248662E-005 2.140474E-015 0.000000E+000
  8895   1313   7266 7.254108E-005 2.076208E-005 4.595529E-005 9.212167E-015 0.000000E+000
  8896    380   4600 1.064497E-004 4.445896E-005 7.432816E-005 1.648165E-013 0.000000E+000
  8897    380   1703 1.117542E-004 4.695763E-005 7.817150E-005 3.511461E-014 0.000000E+000
  8898   2090   4613 3.993453E-005 2.476745E-005 3.186814E-005 1.182680E-013 0.000000E+000
  8899   5352   5446 3.043723E-005 2.388265E-005 2.675457E-005 6.554186E-014 0.000000E+000
  8900    232   5446 6.136523E-005 3.359092E-005 4.676945E-005 1.832408E-013 0.000000E+000
  8901   1175   6137 6.213109E-005 1.949266E-005 4.020274E-005 4.140056E-014 0.000000E+000
  8902    232   2397 9.588836E-005 5.019247E-005 7.195026E-005 5.918547E-013 0.000000E+000
  8903    115    819 1.103308E-004 7.199022E-005 8.979991E-005 6.215504E-014 0.000000E+000
  8904    369   5039 7.649874E-005 2.630047E-005 5.063244E-005 1.463380E-013 0.000000E+000
  8905      4   2414 2.706852E-004 8.770141E-005 1.765188E-004 2.110941E-013 0.000000E+000
  8906   6491   8134 2.813096E-005 3.410516E-005 3.065361E-005 1.417048E-014 0.000000E+000
  8907   2025   4471 4.431653E-005 4.267897E-005 4.284853E-005 6.104416E-014 0.000000E+000
  8908    413    531 5.790056E-005 9.886685E-005 7.721380E-005 1.033551E-012 0.000000E+000
  8909   1145   1334 9.215749E-005 4.138037E-005 6.577238E-005 2.777739E-013 0.000000E+000
  8910     23   1850 1.283706E-004 8.621793E-005 1.056929E-004 5.890368E-014 0.000000E+000
  8911    188   3579 1.140103E-004 6.236551E-005 8.687169E-005 2.644705E-013 0.000000E+000
  8912   2462   2939 7.279078E-005 4.691448E-005 5.895931E-005 1.441162E-013 0.000000E+000
  8913    818   4504 9.361960E-005 3.523785E-005 6.346710E-005 1.129574E-013 0.000000E+000
  8914   2015   4989 5.896624E-005 6.058631E-005 5.888409E-005 2.294913E-014 0.000000E+000
  8915    681   4601 7.633952E-005 3.164225E-005 5.318505E-005 1.565527E-013 0.000000E+000
  8916   2544   5941 6.172804E-005 2.402186E-005 4.223502E-005 3.522299E-015 0.000000E+000
  8917   2106   5941 5.864485E-005 2.045400E-005 3.895913E-005 6.323882E-014 0.000000E+000
  8918   3096   3547 2.921016E-005 1.992227E-005 2.419956E-005 1.873321E-013 0.000000E+000
  8919   1495   2090 8.764545E-005 7.917465E-005 8.216513E-005 5.137138E-014 0.000000E+000
  8920   1374   4151 5.245956E-005 5.212877E-005 5.151366E-005 1.152063E-013 0.000000E+000
  8921   1499   4047 5.789717E-005 4.800839E-005 5.216244E-005 4.134096E-013 0.000000E+000
  8922   2561   5122 8.313809E-005 2.969526E-005 5.557464E-005 9.342222E-014 0.000000E+000
  8923    115    146 7.039881E-005 1.086769E-004 8.820149E-005 5.428676E-013 0.000000E+000
  8924   3244   4924 3.306875E-005 2.230584E-005 2.727405E-005 9.117336E-014 0.000000E+000
  8925   1178   2414 1.048305E-004 9.158343E-005 9.674121E-005 1.029595E-015 0.000000E+000
  8926    823   2077 7.155028E-005 6.249008E-005 6.601988E-005 8.206957E-014 0.000000E+000
  8927   2917   3132 6.804899E-005 3.324904E-005 4.989306E-005 4.145475E-014 0.000000E+000
  8928    157   7445 7.544172E-005 1.077983E-005 4.246733E-005 3.021049E-014 0.000000E+000
  8929   3158   3492 5.835998E-005 4.860344E-005 5.268347E-005 1.971133E-013 0.000000E+000
  8930   1525   4557 6.936794E-005 2.075352E-005 4.438818E-005 1.311379E-013 0.000000E+000
  8931   2374   3066 5.153658E-005 5.481726E-005 5.238323E-005 1.571758E-013 0.000000E+000
  8932    629   4550 7.215302E-005 8.603703E-005 7.791450E-005 4.746976E-014 0.000000E+000
  8933   6825   6875 1.827562E-005 3.763049E-005 2.753584E-005 1.062109E-014 0.000000E+000
